1869,2591
1869,1757
1869,2277
1869,2688
1869,2559
1869,2610
1869,2118
1869,2357
1869,1098
1869,2268
1869,855
1869,2216
1869,1891
1869,1212
1869,1019
1869,1580
1871,3732
1871,2671
1871,2957
1871,2960
1871,2486
1871,1240
1871,2101
1872,3191
1872,2818
1872,2553
1872,2847
1872,3271
1872,2875
1873,749
1873,1999
1873,1355
1873,3460
1873,1607
1873,1282
1874,2967
1874,2713
1874,2876
1874,3207
1874,3482
1875,646
1875,453
1877,1639
1877,1422
1877,2732
1877,3287
1877,889
1877,414
1879,300
1879,2652
1879,733
1879,2227
1879,2038
1879,2060
1879,2101
1879,711
1879,1909
1881,2600
1882,2917
1882,30
1882,364
1888,4121
1889,370
1889,514
1889,642
1889,127
1889,1988
1889,1499
1889,350
1889,2069
1889,931
1889,272
1889,1919
1889,84
1889,1465
1889,733
1889,330
1889,1398
1889,77
1889,395
1889,147
1889,1535
1889,1739
1889,306
1890,704
1891,1999
1891,766
1891,2622
1891,2791
1891,3129
1891,2429
1891,2142
1891,2385
1891,3270
1891,3113
1891,2998
1891,1760
1891,1869
1891,2319
1891,2398
1892,272
1892,1589
1892,492
1892,2214
1892,2689
1892,147
1892,799
1892,239
1892,1287
1892,102
1892,507
1892,1476
1892,473
1892,2034
1892,1919
1892,496
1892,79
1892,204
1892,1429
1892,1398
1892,892
1892,306
1892,127
1893,1514
1894,2098
1894,1821
1894,1825
1894,825
1894,681
1894,676
1894,675
1894,674
1894,679
1894,680
1894,678
1894,677
1894,673
1894,672
1894,671
1894,670
1894,669
1894,667
1894,668
1894,665
1894,664
1894,663
1895,1919
1895,19
1895,1952
1895,2066
1895,3578
1895,1047
1895,326
1895,496
1895,2086
1895,147
1895,102
1895,1398
1895,582
1895,548
1895,79
1895,306
1895,530
1896,3764
1896,2949
1898,2174
1899,403
1899,389
1899,1256
1899,2625
1900,1729
1900,3115
1900,3180
1900,3258
1900,3606
1900,3596
1902,3958
1902,3180
1902,3823
1903,2358
1903,3954
1903,2596
1904,3109
1904,3119
1905,2075
1905,3165
1905,1750
1906,2707
1906,2746
1906,2777
1906,3271
1906,2385
1906,1138
1907,3237
1907,3245
1908,3415
1909,4151
1909,2682
1909,3890
1909,2660
1909,2959
1909,2038
1909,1443
1909,1049
1909,653
1909,2060
1909,1934
1909,634
1909,2016
1909,1949
1909,1879
1909,1583
1911,1942
1912,3622
1912,1547
1914,2940
1914,1309
1914,1887
1914,1123
1914,1497
1914,1693
1916,1669
1918,3505
1918,3094
1918,976
1919,105
1919,1895
1919,1555
1919,3579
1919,2396
1919,139
1919,1307
1919,530
1919,228
1919,507
1919,272
1919,1047
1919,2069
1919,1889
1919,2
1919,436
1919,330
1919,50
1919,84
1919,24
1919,1287
1919,1398
1919,14
1919,496
1919,77
1919,25
1919,79
1919,96
1919,147
1919,537
1919,102
1919,582
1919,306
1919,1603
1920,3018
1920,4085
1920,1398
1920,11
1920,102
1920,291
1920,243
1920,1085
1920,375
1920,411
1920,2006
1920,2127
1920,2828
1920,770
1920,656
1920,525
1920,326
1920,2396
1920,1287
1920,18
1920,1204
1921,1743
1921,2157
1921,3209
1921,2831
1921,1554
1921,738
1922,1750
1924,2545
1926,3178
1926,3271
1926,2255
1926,2012
1926,2777
1926,2533
1927,3122
1927,3507
1931,908
1931,2965
1931,2212
1931,2091
1932,1331
1932,2069
1934,2620
1934,2132
1934,1909
1934,1651
1934,1950
1934,300
1935,853
1936,2665
1936,1250
1936,1607
1936,2340
1936,536
1936,1673
1936,2908
1936,1075
1936,2597
1936,3129
1936,2947
1936,1245
1936,499
1936,711
1937,1993
1937,3660
1938,4149
1938,4033
1938,3776
1938,4058
1938,1618
1938,1843
1938,3016
1938,1743
1938,3132
1938,1343
1941,2003
1941,3837
1942,1911
1943,3940
1943,2001
1944,2427
1945,403
1945,1131
1946,2101
1948,2775
1949,565
1949,1320
1949,2831
1949,2909
1949,733
1949,1909
1950,3091
1950,1583
1950,593
1950,602
1950,1934
1952,514
1952,239
1952,228
1952,2034
1952,306
1952,79
1952,96
1952,1739
1952,147
1952,582
1959,3183
1959,3648
1959,1190
1959,3300
1962,2398
1962,923
1962,2090
1967,2607
1967,3111
1967,2118
1967,1398
1968,2411
1968,2494
1968,2633
1970,2786
1970,1531
1970,2519
1970,656
1970,177
1970,2322
1970,1255
1971,1560
1971,1526
1971,363
1971,2006
1971,3574
1971,1173
1971,1729
1971,53
1971,11
1971,436
1971,102
1971,79
1971,805
1971,733
1971,2815
1971,18
1971,1398
1971,204
1971,2178
1971,563
1971,306
1971,77
1971,2086
1971,2304
1971,139
1971,147
1971,830
1971,2396
1971,498
1974,751
1977,1495
1978,408
1978,2521
1983,1539
1984,2800
1984,1058
1984,2122
1984,151
1984,50
1984,1174
1984,391
1986,3956
1986,48
1986,121
1986,111
1986,177
1986,326
1986,123
1986,31
1986,1020
1986,563
1987,1048
1987,946
1988,2884
1988,1990
1988,3975
1988,76
1988,609
1988,704
1988,2600
1988,2440
1988,236
1988,1889
1988,305
1988,346
1988,244
1988,147
1988,2860
1988,2396
1988,472
1988,2069
1988,349
1988,240
1988,488
1988,1652
1988,830
1988,2411
1988,1734
1988,582
1988,1398
1988,12
1988,117
1990,303
1990,2335
1990,633
1990,1988
1990,1024
1990,150
1990,174
1990,499
1990,285
1992,1398
1992,2073
1992,733
1992,77
1993,3660
1993,1937
1993,2954
1994,2098
1994,733
1994,1398
1995,151
1999,3288
1999,3452
1999,1873
1999,1891
1999,889
1999,2357
1999,855
1999,1138
1999,1422
1999,2902
1999,1757
1999,3270
1999,1212
1999,2779
1999,1193
1999,2561
1999,2267
1999,1869
2001,2875
2001,889
2001,4059
2001,3877
2001,3940
2001,1708
2001,2998
2001,3168
2001,1019
2001,2429
2001,3545
2001,3462
2001,1943
2001,1333
2001,322
2001,1752
2001,2509
2001,1472
2002,202
2002,411
2002,2396
2002,375
2003,1941
2003,1410
2006,4081
2006,3057
2006,1920
2006,102
2006,77
2006,1971
2006,719
2006,2428
2006,3505
2006,3018
2006,770
2006,224
2006,11
2006,525
2006,1531
2006,53
2006,1287
2006,2396
2006,2828
2006,1429
2006,19
2006,1476
2006,496
2006,2318
2006,1522
2006,2189
2006,84
2006,96
2006,656
2006,2052
2006,1398
2006,375
2006,410
2006,507
2006,892
2009,1993
2009,3642
2010,2657
2010,2163
2010,365
2011,375
2011,1398
2011,79
2011,306
2011,2178
2011,84
2011,272
2011,1120
2012,2357
2012,3590
2012,1671
2012,1926
2012,3689
2012,3333
2012,2101
2012,2554
2012,1333
2012,2665
2015,1291
2015,2448
2016,3347
2016,2940
2016,2938
2016,686
2016,3170
2016,1717
2016,2349
2016,2529
2016,3452
2016,2773
2016,1795
2016,1389
2016,1583
2016,1665
2016,1320
2016,2518
2016,2118
2016,1206
2016,1746
2016,1909
2016,2152
2016,1388
2016,625
2016,414
2019,2596
2020,1013
2024,4079
2025,2061
2025,525
2025,1348
2026,1301
2026,2217
2027,3021
2027,812
2029,480
2029,1296
2029,391
2029,536
2029,1325
2029,350
2031,1289
2032,208
2032,426
2032,515
2032,1462
2032,147
2032,375
2032,563
2032,96
2032,102
2033,2606
2033,711
2034,2102
2034,3578
2034,79
2034,3323
2034,1952
2034,203
2034,492
2034,139
2034,472
2034,2178
2034,1398
2034,1892
2034,1415
2034,892
2034,829
2034,147
2034,192
2034,548
2034,391
2034,77
2034,317
2034,582
2034,14
2034,426
2034,306
2034,102
2034,87
2034,98
2034,204
2034,239
2035,1319
2036,1655
2037,3820
2037,94
2037,3823
2037,2463
2037,616
2040,3823
2040,2915
2040,2875
2040,1741
2040,3208
2040,2334
2040,1578
2040,3149
2040,1283
2040,2139
2040,3058
2040,711
2043,3957
2043,2202
2044,1555
2044,1468
2044,2411
2044,147
2044,236
2044,303
2048,1729
2048,3845
2048,3133
2048,1891
2048,2216
2050,147
2050,476
2051,1764
2052,96
2052,2428
2052,411
2052,2396
2052,2828
2052,11
2052,496
2052,1398
2052,1287
2052,375
2052,2729
2052,1476
2052,2189
2052,2318
2052,2006
2052,507
2052,892
2053,1483
2058,777
2058,922
2058,306
2058,2384
2058,1398
2060,1443
2060,2682
2060,1879
2060,1909
2061,1920
2061,1398
2061,656
2061,2025
2061,525
2062,1398
2062,577
2062,2448
2062,1030
2063,1421
2063,566
2063,2163
2063,1606
2065,11
2065,147
2066,214
2066,1895
2066,139
2066,1398
2066,147
2069,2600
2069,1645
2069,1162
2069,2396
2069,249
2069,2481
2069,364
2069,1734
2069,811
2069,285
2069,1047
2069,1555
2069,2214
2069,1560
2069,1988
2069,1603
2069,230
2069,24
2069,2034
2069,14
2069,538
2069,507
2069,473
2069,1889
2069,50
2069,1287
2069,272
2069,204
2069,84
2069,19
2069,1919
2069,139
2069,496
2069,102
2069,317
2069,1398
2069,79
2069,582
2069,2178
2069,537
2069,1932
2069,330
2069,384
2069,77
2069,947
2069,96
2069,147
2069,306
2070,460
2073,413
2073,3565
2073,2831
2073,386
2073,1618
2073,1335
2074,4062
2074,2855
2074,1054
2074,188
2074,271
2074,964
2074,1308
2075,1905
2075,3595
2075,3679
2075,2140
2075,3165
2076,3966
2077,147
2079,1009
2080,3956
2080,2598
2084,1359
2084,1162
2084,1093
2084,859
2084,1468
2084,1398
2084,2969
2084,394
2084,2482
2084,510
2086,3000
2086,563
2086,179
2086,123
2086,1719
2086,34
2086,102
2086,522
2086,2178
2086,24
2086,204
2087,102
2087,761
2087,830
2087,2416
2087,1015
2087,2705
2087,1709
2087,1555
2089,3569
2089,4106
2089,1777
2089,899
2089,2546
2090,1962
2091,1335
2092,2040
2092,2201
2092,804
2093,1689
2093,2371
2093,3196
2093,3895
2094,1522
2094,1185
2094,2689
2094,77
2094,2095
2095,439
2095,1185
2095,342
2095,2094
2097,2777
2097,3168
2097,1726
2097,3271
2097,3108
2097,2277
2098,1894
2098,1814
2098,1821
2098,1825
2098,825
2098,681
2098,676
2098,675
2098,674
2098,679
2098,680
2098,678
2098,673
2098,677
2098,672
2098,671
2098,670
2098,669
2098,667
2098,668
2098,665
2098,664
2098,663
2099,3316
2101,2532
2101,2012
2101,2349
2101,1946
2101,2038
2101,1879
2101,1871
2101,1240
2102,2034
2102,3578
2102,228
2105,3436
2105,927
2107,3244
2107,1539
2108,592
2109,2521
2112,1717
2112,3083
2112,2478
2112,414
2112,2902
2112,3389
2112,2732
2113,1031
2114,1555
2118,3129
2118,550
2118,1967
2118,2016
2118,1869
2119,3605
2119,2631
2120,3009
2122,58
2122,976
2122,2322
2122,2640
2122,2856
2122,1984
2122,1970
2122,892
2124,3452
2124,3940
2124,2162
2124,2509
2124,2591
2124,1273
2124,1682
2124,3202
2124,853
2125,3131
2126,2710
2127,364
2127,1085
2127,1920
2127,860
2127,291
2127,3150
2127,96
2127,1398
2127,243
2127,1729
2128,1747
2129,1655
2132,640
2132,202
2133,846
2133,653
2135,1085
2135,2828
2135,892
2135,96
2135,1287
2136,473
2136,648
2136,832
2138,3183
2138,3569
2138,3115
2138,3349
2138,622
2139,2967
2139,3058
2139,3207
2139,855
2139,2040
2140,2075
2140,3595
2141,1402
2141,812
2142,1212
2142,1708
2142,1611
2142,2508
2142,1726
2142,2777
2142,1234
2142,1891
2142,2429
2142,853
2142,2847
2142,1580
2142,1682
2142,3137
2142,2591
2142,2546
2142,2267
2142,834
2145,1504
2145,1684
2149,2762
2152,1840
2152,2349
2152,2016
2153,1868
2153,3083
2153,2478
2153,1398
2156,2495
2156,144
2156,550
2156,1020
2157,1921
2157,1366
2159,1291
2162,2535
2162,2124
2162,2902
2162,3439
2162,2591
2162,3088
2162,3287
2162,798
2163,2063
2163,1606
2167,2396
2167,727
2168,1350
2169,3178
2169,1486
2174,749
2176,1484
2176,1454
2176,3861
2176,745
2176,855
2176,3457
2176,1695
2176,1041
2176,1098
2176,1698
2176,2333
2176,1639
2176,1060
2176,2359
2178,3574
2178,1259
2178,105
2178,79
2178,19
2178,102
2178,2069
2178,77
2178,204
2178,2086
2179,3077
2179,1282
2179,1440
2179,1060
2180,274
2180,275
2180,1398
2180,900
2180,452
2181,1591
2181,2478
2182,1605
2182,1456
2183,745
2184,1637
2184,2141
2184,928
2185,314
2187,770
2187,179
2187,2086
2187,102
2187,131
2187,92
2187,1287
2187,496
2187,563
2187,841
2187,1555
2188,1251
2188,2864
2189,496
2189,2006
2189,2428
2189,192
2189,3505
2189,77
2189,515
2189,3018
2189,770
2189,2828
2189,656
2189,11
2189,1531
2189,96
2189,1287
2189,1476
2189,2318
2189,507
2189,375
2189,2052
2189,1398
2189,892
2191,1659
2194,2617
2194,3211
2194,3049
2198,1418
2199,3163
2199,3228
2200,1334
2201,804
2202,872
2202,3550
2202,2043
2204,2155
2204,2986
2207,2927
2207,2620
2207,1113
2207,1449
2208,2445
2208,2368
2208,2639
2209,1268
2209,3245
2209,3322
2209,3413
2209,1261
2209,2484
2209,3091
2209,188
2209,3237
2209,3185
2209,2429
2209,2398
2209,1944
2212,1554
2213,812
2213,473
2214,24
2214,892
2214,1085
2214,2396
2214,384
2214,11
2214,755
2214,702
2214,1952
2214,9
2214,139
2214,306
2214,507
2214,53
2214,105
2214,30
2214,224
2214,228
2214,436
2214,127
2214,87
2214,1630
2214,317
2214,1522
2214,21
2214,272
2214,1615
2214,147
2214,14
2214,79
2214,472
2214,2
2214,77
2214,102
2214,84
2214,212
2214,375
2214,326
2214,50
2214,496
2214,350
2214,96
2216,3292
2216,1081
2216,2633
2216,2048
2216,2038
2216,1869
2216,812
2216,188
2217,565
2217,2026
2219,242
2219,1730
2220,2653
2221,2516
2221,127
2222,2124
2222,3462
2222,3801
2222,3271
2223,3831
2223,2642
2227,844
2227,710
2227,1398
2227,1879
2228,1468
2229,3337
2229,2642
2234,1030
2234,1398
2234,1658
2235,1178
2237,3192
2239,3305
2240,1760
2241,3714
2241,3949
2241,1421
2241,1022
2243,2506
2243,3070
2243,2823
2243,2902
2243,3332
2243,2456
2243,798
2244,2604
2244,3114
2244,3641
2245,3521
2247,2915
2247,2647
2247,2967
2247,3168
2247,3284
2247,889
2247,2933
2247,2084
2248,4036
2250,3015
2251,2861
2251,3836
2251,3648
2251,3425
2253,731
2255,3108
2255,2688
2255,2787
2255,1138
2255,1926
2255,2847
2255,1019
2255,2268
2260,3482
2260,2876
2260,1097
2260,3288
2260,3081
2261,1944
2262,648
2262,102
2262,1370
2262,147
2262,899
2262,30
2264,1729
2264,1031
2264,1133
2265,2759
2267,1212
2267,3545
2267,889
2267,1726
2267,2847
2267,1234
2267,2040
2267,2385
2267,2142
2267,834
2267,1098
2267,1999
2267,2842
2267,2533
2267,2508
2268,2777
2268,1708
2268,1333
2268,812
2268,3168
2268,3271
2268,2533
2268,2847
2268,2255
2268,1580
2268,1906
2268,2142
2269,2152
2269,2695
2269,2346
2269,2924
2269,1840
2269,2349
2269,1605
2269,1760
2269,948
2269,733
2269,3230
2270,1047
2270,147
2270,436
2270,180
2270,375
2272,3836
2274,3917
2274,536
2275,617
2276,4124
2276,3350
2276,2518
2276,1639
2276,3954
2276,1843
2276,939
2277,2552
2277,3178
2277,2777
2277,889
2277,2124
2277,3367
2277,3168
2277,3099
2277,2707
2277,2097
2277,3286
2277,3046
2277,3271
2277,1869
2280,2357
2280,1253
2280,1343
2280,3185
2280,733
2280,2976
2285,991
2290,2495
2294,1370
2294,1506
2295,439
2295,4037
2295,3668
2296,439
2296,773
2301,3505
2301,1531
2301,3734
2301,1468
2301,940
2304,102
2304,3000
2304,3458
2304,2086
2304,530
2304,507
2304,326
2304,96
2306,3402
2311,2880
2311,2591
2311,2847
2311,1403
2311,2981
2311,1674
2311,2887
2311,2820
2312,2489
2313,3134
2313,3375
2315,610
2317,188
2317,2560
2317,852
2318,3018
2318,2828
2318,2428
2318,1531
2318,656
2318,2006
2318,1287
2318,507
2318,1398
2318,2052
2318,2189
2319,2503
2319,3475
2319,1891
2319,1643
2322,1576
2322,391
2322,77
2322,1162
2322,1531
2322,2786
2322,2572
2322,1398
2322,1970
2322,1325
2323,1603
2323,147
2325,4138
2325,2372
2325,3650
2325,3549
2325,3776
2326,2396
2326,1085
2326,507
2328,2474
2328,2427
2328,1467
2328,2938
2328,2622
2328,2398
2328,2429
2329,385
2329,483
2330,3377
2330,2574
2330,3356
2330,2930
2333,3446
2333,1711
2333,3113
2333,2933
2333,828
2333,2594
2333,1282
2333,2176
2333,2417
2333,2597
2334,835
2334,2040
2335,892
2335,1398
2335,1990
2335,3018
2338,472
2340,3129
2340,1936
2340,94
2344,1393
2344,2896
2344,3174
2344,3172
2346,2269
2346,948
2346,2349
2349,795
2349,2606
2349,3405
2349,1370
2349,2423
2349,2940
2349,2814
2349,2269
2349,1669
2349,3230
2349,1456
2349,2346
2349,1605
2349,1760
2349,2101
2349,1840
2349,856
2349,2402
2349,2016
2349,2152
2351,2964
2354,1424
2354,4019
2354,1174
2354,1075
2354,3524
2354,3129
2354,2861
2354,3162
2354,3283
2355,326
2355,305
2357,2012
2357,1580
2357,2255
2357,3270
2357,1999
2357,1019
2357,2554
2357,1333
2357,2280
2357,2591
2357,2546
2357,2665
2357,2508
2358,3192
2358,844
2359,1611
2359,2561
2359,2777
2359,822
2359,3178
2359,2622
2359,2429
2359,853
2359,1607
2359,1060
2360,751
2363,654
2368,2208
2368,2639
2368,2445
2370,1603
2370,1919
2371,2093
2372,2325
2372,1319
2374,3163
2374,414
2375,78
2377,2938
2379,3375
2380,2225
2381,3258
2384,1827
2384,3654
2384,306
2384,436
2384,375
2384,285
2384,812
2384,3425
2384,514
2384,520
2384,1645
2384,192
2384,35
2384,204
2384,473
2384,615
2384,488
2384,31
2384,50
2384,891
2384,998
2384,1398
2384,1742
2384,883
2384,702
2384,1713
2384,1131
2384,350
2384,384
2384,4
2384,1047
2384,2058
2384,96
2384,1596
2385,1273
2385,2255
2385,3270
2385,853
2385,1891
2385,1138
2385,1708
2385,2591
2385,835
2385,1580
2385,2847
2385,2567
2385,2267
2385,1906
2385,1718
2385,2746
2385,2533
2386,3452
2389,177
2389,2464
2392,3445
2394,749
2394,1079
2394,770
2394,586
2394,534
2394,1467
2394,1471
2394,536
2394,1398
2394,391
2394,1429
2395,2200
2395,3491
2395,798
2395,1044
2395,2732
2395,3145
2396,553
2396,654
2396,304
2396,2002
2396,1919
2396,291
2396,1476
2396,1307
2396,330
2396,2689
2396,755
2396,2167
2396,1560
2396,1079
2396,528
2396,139
2396,219
2396,375
2396,520
2396,1555
2396,1354
2396,2
2396,19
2396,212
2396,2858
2396,473
2396,892
2396,317
2396,326
2396,2069
2396,1471
2396,1988
2396,2482
2396,1415
2396,832
2396,549
2396,1127
2396,1739
2396,103
2396,2403
2396,2470
2396,474
2396,600
2396,30
2396,52
2396,2006
2396,203
2396,507
2396,772
2396,770
2396,563
2396,2052
2396,2214
2396,656
2396,84
2396,109
2396,384
2396,350
2396,204
2396,1729
2396,1952
2396,230
2396,496
2396,272
2396,537
2396,1047
2396,147
2396,364
2396,96
2396,1398
2396,77
2396,411
2396,239
2396,306
2398,3245
2398,2328
2398,1545
2398,1962
2398,2484
2398,1891
2398,1717
2398,1193
2398,974
2398,819
2402,3405
2402,2752
2402,1605
2402,2349
2403,1057
2403,2396
2403,1398
2403,411
2404,3408
2404,2320
2404,908
2404,1863
2404,1843
2406,3879
2406,1795
2406,3700
2406,1066
2406,3475
2407,2681
2407,3407
2407,135
2410,888
2411,1988
2411,303
2411,704
2411,830
2411,157
2411,236
2411,2044
2412,1151
2414,2861
2414,2947
2414,1046
2416,74
2416,1919
2416,147
2416,2705
2416,2087
2416,761
2416,1198
2416,1396
2416,638
2416,1709
2416,1015
2416,986
2416,119
2416,563
2416,548
2416,1666
2416,1183
2416,31
2416,1555
2417,1798
2417,3113
2417,1115
2417,1623
2417,1698
2417,2333
2418,1539
2422,3301
2423,3230
2423,2349
2423,2563
2427,948
2427,1944
2427,3083
2427,872
2427,3687
2427,2622
2427,3916
2427,1359
2427,2938
2428,1920
2428,610
2428,507
2428,3018
2428,2052
2428,3505
2428,2189
2428,656
2428,1429
2428,1531
2428,2828
2428,1398
2428,1476
2428,770
2428,2318
2428,2006
2428,892
2429,1193
2429,3177
2429,855
2429,1891
2429,2359
2429,2142
2429,3413
2429,2484
2429,3245
2429,3091
2429,974
2430,3876
2430,623
2430,1795
2430,1511
2430,188
2430,852
2430,540
2430,1081
2431,1543
2431,3480
2433,770
2433,3321
2433,375
2433,586
2433,391
2434,2770
2434,160
2437,1131
2437,1516
2438,3580
2438,3345
2438,2562
2438,2643
2438,3455
2438,3187
2438,3769
2438,3461
2438,3194
2439,158
2440,1988
2440,84
2441,3104
2441,2074
2441,2112
2441,2829
2441,3324
2441,1862
2441,434
2443,4033
2443,733
2443,631
2444,2681
2448,2062
2448,2015
2451,577
2451,1715
2451,2599
2451,940
2456,2243
2456,902
2457,1531
2457,514
2457,375
2457,817
2457,147
2457,582
2457,96
2457,77
2457,306
2460,876
2461,338
2463,3524
2463,3497
2464,2389
2466,515
2466,389
2467,1596
2467,2607
2467,1212
2469,3284
2470,411
2470,1291
2471,391
2472,474
2472,488
2474,2328
2475,3521
2478,3905
2478,2112
2478,2153
2478,1254
2478,2181
2480,4059
2480,3132
2480,1596
2481,1713
2481,77
2481,147
2481,1560
2481,2069
2481,283
2481,30
2482,3539
2482,2396
2482,411
2482,2084
2482,304
2483,3049
2483,3211
2484,3082
2484,3439
2484,1059
2484,2429
2484,1464
2484,798
2484,2209
2484,1193
2484,2398
2484,923
2486,3192
2486,1240
2489,2312
2489,365
2490,3520
2494,1398
2494,1282
2494,1968
2494,2633
2494,1862
2494,1698
2495,2156
2495,1020
2495,550
2496,2876
2496,3081
2496,1097
2497,3531
2497,819
2497,2429
2497,974
2498,41
2499,2510
2501,2803
2503,2319
2504,2849
2504,1814
2506,2243
2506,3364
2506,2016
2506,3203
2506,3450
2508,3624
2508,2142
2508,1726
2508,3178
2508,1843
2508,2760
2508,2732
2508,2267
2509,1294
2509,3450
2509,2124
2509,2760
2509,1019
2509,2591
2509,1752
2509,3203
2509,1472
2509,602
2510,2499
2513,977
2514,3392
2514,3796
2514,3325
2514,1373
2514,3520
2514,3363
2516,2860
2516,617
2517,2754
2517,1339
2517,1500
2517,1615
2518,2276
2518,939
2518,1950
2518,1797
2518,565
2518,1665
2518,2016
2519,2786
2519,1970
2521,1978
2521,408
2521,751
2521,2109
2523,1494
2524,2797
2524,413
2525,3664
2526,3560
2527,1014
2527,1543
2528,306
2528,1465
2528,829
2529,2016
2529,3408
2529,1792
2529,1729
2529,1665
2529,1410
2529,2404
2530,1472
2530,3049
2530,3902
2530,3940
2530,3211
2530,3144
2530,3054
2532,3133
2532,2902
2532,3689
2532,3178
2532,1381
2532,2101
2532,2559
2532,3326
2532,2847
2532,1673
2533,834
2533,1398
2533,2777
2533,1333
2533,1926
2533,2268
2533,1138
2533,2779
2533,2746
2533,2267
2533,2385
2534,3424
2534,610
2535,2162
2535,3062
2535,3089
2540,494
2541,3460
2541,3351
2542,96
2542,1173
2542,326
2542,496
2542,2858
2543,496
2543,1645
2543,102
2545,1924
2546,4106
2546,2089
2546,2357
2546,1777
2546,899
2546,2040
2546,1580
2546,2902
2546,1138
2546,733
2546,2142
2549,1501
2549,82
2550,3149
2550,3722
2550,3949
2550,3751
2550,3513
2550,2927
2551,3942
2552,2277
2552,2610
2552,3813
2552,3370
2552,899
2552,1350
2552,2617
2553,3844
2553,2887
2553,3462
2553,1872
2553,2554
2553,2357
2554,2357
2554,1726
2554,2012
2554,1403
2554,2887
2554,1019
2555,356
2556,3989
2556,2559
2556,3324
2556,1844
2556,2818
2556,3545
2556,2769
2556,2909
2556,1121
2559,2688
2559,2556
2559,2532
2559,3168
2559,1121
2559,1726
2559,1212
2559,1869
2559,1019
2560,1054
2560,1794
2560,1341
2560,2317
2561,2902
2561,2771
2561,802
2561,855
2561,1999
2562,2438
2563,948
2563,2606
2563,2423
2563,1840
2565,1189
2566,2631
2566,3816
2566,3446
2566,3518
2566,215
2567,3364
2567,1649
2567,1472
2567,2385
2568,1468
2568,2654
2568,859
2569,1362
2570,2629
2572,1715
2572,2808
2572,2322
2574,3521
2574,2330
2574,3437
2574,3356
2574,1660
2578,2993
2578,1742
2578,3220
2578,1484
2578,2872
2578,2762
2578,853
2578,2359
2579,3054
2583,4079
2583,2964
2584,3461
2585,2626
2585,1999
2586,3021
2586,422
2588,2773
2589,893
2591,2142
2591,1212
2591,1138
2591,834
2594,2933
2594,2333
2594,2597
2597,3253
2597,1936
2597,3115
2597,2933
2597,2594
2597,711
2597,164
2597,2333
2598,1468
2598,391
2598,2080
2598,970
2598,689
2598,1051
2598,1325
2599,698
2599,2969
2599,2451
2600,139
2600,272
2600,1988
2600,173
2600,1881
2600,2069
2600,317
2600,416
2600,30
2600,1398
2600,436
2600,147
2600,77
2600,296
2600,755
2601,3273
2601,1398
2601,1516
2601,1687
2604,4002
2604,2966
2604,3641
2604,3282
2604,3114
2604,2244
2606,1456
2606,2349
2606,948
2606,1643
2606,1669
2606,2563
2606,2033
2607,2871
2607,1967
2607,2467
2607,559
2607,1151
2609,1159
2609,1863
2610,3545
2610,855
2610,2552
2610,1869
2611,1126
2611,1026
2613,3218
2613,3437
2617,1472
2617,3938
2617,2194
2617,1089
2617,3370
2617,2552
2618,1363
2619,1658
2620,2207
2620,1101
2620,1934
2620,300
2622,2427
2622,3445
2622,3452
2622,2328
2622,2777
2622,2359
2622,3083
2622,1504
2622,2938
2622,1618
2624,3025
2624,2834
2624,785
2625,389
2625,403
2626,2585
2626,1113
2629,1543
2629,1539
2629,2570
2629,2638
2629,2917
2629,1047
2629,1944
2629,414
2629,1569
2629,1672
2631,749
2631,3349
2631,2710
2631,3152
2631,2566
2631,3040
2631,2119
2631,1647
2631,3772
2631,1398
2631,1949
2631,3560
2633,1623
2633,1393
2633,2216
2633,1698
2633,1968
2633,2494
2635,1374
2636,828
2636,1623
2637,2591
2637,798
2637,3144
2637,2902
2637,3328
2639,2445
2639,2208
2639,1334
2639,2368
2640,976
2641,991
2642,3831
2642,2229
2642,2223
2643,2438
2643,3238
2645,2893
2646,1491
2646,1215
2647,3879
2647,2247
2647,1817
2647,3581
2647,3241
2650,3049
2650,3211
2650,3287
2650,1294
2652,1879
2652,1289
2653,2220
2654,2568
2656,1467
2657,2811
2657,3112
2657,2010
2657,462
2658,3011
2658,3865
2660,1370
2660,3088
2660,3581
2660,1909
2660,1096
2661,2821
2662,1468
2662,96
2662,2202
2662,4111
2662,487
2662,2411
2662,147
2662,1555
2662,2958
2663,2732
2663,1370
2665,2887
2665,1936
2665,2357
2665,2787
2665,2012
2667,306
2667,3579
2667,96
2667,147
2669,2958
2669,520
2669,539
2670,2422
2671,1871
2672,1025
2672,454
2673,2975
2677,311
2679,1524
2679,1467
2679,1138
2680,862
2681,354
2681,3669
2681,2537
2681,3453
2681,2444
2681,2407
2682,1443
2682,995
2682,1909
2682,2060
2683,2695
2687,1169
2687,1607
2688,3168
2688,2255
2688,2591
2688,1019
2688,2847
2688,733
2688,1869
2688,1212
2689,3057
2689,690
2689,582
2689,2396
2689,947
2689,1555
2689,102
2689,317
2689,364
2689,350
2689,306
2689,1729
2689,514
2689,147
2689,537
2689,230
2689,931
2689,1522
2689,1398
2689,2094
2689,77
2689,96
2691,933
2693,794
2694,2958
2694,3438
2695,3230
2695,2269
2695,3739
2695,2683
2695,3279
2696,2672
2696,2718
2698,3467
2701,3605
2704,2870
2704,2988
2705,1837
2705,1198
2705,638
2705,1183
2705,1015
2705,119
2705,1709
2705,761
2705,1555
2707,3203
2707,1212
2707,3439
2707,3288
2707,3199
2707,1906
2707,3727
2707,2277
2707,559
2707,3088
2707,1206
2709,3046
2710,3249
